Every citizen of India has unwavering trust and pride in our Army, which protects the nation and is also at the forefront of humanitarian efforts during times of natural disasters and other accidents.	దేశాన్ని ర‌క్షిస్తూ, ప్ర‌కృతి విపత్తులు మరియు ఇతర దుర్ఘటనల‌ తరుణాలలో మాన‌వీయ ప్రయాసలతో ముందు భాగాన నిలుస్తున్నటువంటి దేశ సైన్యం ప‌ట్ల దేశంలోని ప్ర‌తి ఒక్క పౌరుడికీ అచంచ‌ల విశ్వాసంతో పాటు గ‌ర్వంగా కూడా ఉంటోంది.
Our Army always puts the nation first.	మ‌న సైన్యం ఎల్ల‌ప్పుడూ దేశానికే ప్రాధాన్యమిస్తుంది.
I salute all those great individuals who sacrificed their lives while serving the nation.	దేశానికి సేవ‌ చేస్తూ వారి ప్రాణాలను బలిదానం చేసిన అందరు మహానుభావులైన వ్యక్తులకు నేను ప్రణామం చేస్తున్నాను.
The Union Cabinet chaired by Prime Minister Shri Narendra Modi has given its ex-post facto approval for the Memorandum of Understanding (MoU) between India and Morocco on India-Morocco Cooperation in Renewable Energy.	నవీకరణ యోగ్య శక్తి రంగంలో సహకారం కోసం భారతదేశం, మొరాకో ల మధ్య కుదిరినటువంటి అవగాహనపూర్వక ఒప్పందానికి (ఎమ్ఒయు కు) ప్రధాన మంత్రి శ్రీ నరేంద్ర మోదీ అధ్యక్షతన సమావేశమైన కేంద్ర మంత్రివర్గం ఎక్స్-పోస్ట్ ఫ్యాక్టో ఆమోదం తెలిపింది.
The MoU was signed on 10th April, 2018 in New Delhi.	ఈ ఎమ్ఒయు పై 2018 ఏప్రిల్ 10వ తేదీన న్యూ ఢిల్లీ లో సంతకాలు అయ్యాయి.
The MoU will help in strengthening bilateral cooperation between the two countries.	ఈ ఎమ్ఒయు రెండు దేశాల మధ్య ద్వైపాక్షిక సహకారాన్ని పటిష్టపరచడంలో సహాయకారి కాగలదు.
Following is the text of the Prime Minister, Shri Narendra Modi’s departure statement prior to his visit to Russia.	ప్ర‌ధాన మంత్రి శ్రీ న‌రేంద్ర మోదీ తాను ర‌ష్యా లో పర్యటించేందుకు బయలుదేరి వెళ్ళే ముందు విడుద‌ల చేసిన ప్ర‌క‌ట‌న పాఠం ఈ కింది విధంగా ఉంది.
“Greetings to the friendly people of Russia.	“ర‌ష్యా లోని స్నేహ‌శీలురైన ప్ర‌జ‌ల‌కు ఇవే శుభాకాంక్ష‌లు.
I look forward to my visit to Sochi tomorrow and my meeting with President Putin.	రేప‌టి సోచీ ప‌ర్య‌ట‌న‌ కోసం మరియు అధ్య‌క్షులు శ్రీ పుతిన్ తో నా యొక్క భేటీ కోసం నేను ఎదురు చూస్తూ వున్నాను.
It is always a pleasure to meet him.	ఆయ‌నను క‌లుసుకోవ‌డమంటే అది ఎప్ప‌టికీ సంతోష‌దాయ‌క‌మే.
The Prime Minister, Shri Narendra Modi, today addressed the Indian community in Yangon, Myanmar.	ప్ర‌ధాన మంత్రి శ్రీ న‌రేంద్ర మోదీ మ‌య‌న్మార్ లోని యంగూన్ లో భార‌తీయ స‌ముదాయాన్ని ఉద్దేశించి ఈ రోజు ప్ర‌సంగించారు.
“You represent thousands of years of the shared culture and civilisation, geography and history, aspiration and achievements of the great sons and daughters of India and Myanmar,” the Prime Minister said, addressing the gathering.	ఈ సంద‌ర్భంగా ప్ర‌ధాన మంత్రి ‘‘భార‌త‌దేశం మ‌రియు మ‌య‌న్మార్ ల‌ సుపుత్రులు, సుపుత్రిక‌ల విజ‌యాలు, ఇంకా వారి ఆకాంక్ష‌లు, సంస్కృతి-నాగ‌ర‌క‌త, చ‌రిత్ర‌ లకు వేలాది సంవ‌త్స‌రాలుగా మీరు ప్రాతినిధ్యం వ‌హిస్తున్నారు’’ అంటూ అభివ‌ర్ణించారు.
The Prime Minister elaborated on the rich spiritual traditions of Myanmar.	మ‌య‌న్మార్ యొక్క సుసంప‌న్న‌మైన ఆధ్యాత్మిక సంప్ర‌దాయాల‌ను గురించి ప్ర‌ధాన మంత్రి విపులంగా వివరించారు.
The Prime Minister said that the Indian diaspora is like “Rashtra-doot” for India.	ప్ర‌వాసీ భార‌తీయులు భార‌త‌దేశానికి ‘‘జాతీయ దూత‌ల’’ వంటి వారు అని ప్ర‌ధాన మంత్రి పేర్కొన్నారు.
